group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Last Whisper + Red Buff + Spear Of Shojin,2440,0.022502582263538438,2.814,3.104,-0.327,-0.617,-0.546,0.0074,0.1264,0.2746,0.5393,0.8246,1.769,-16.98,0.0,True
pepite,Blue Buff + Last Whisper + Red Buff,834,0.007691456396635679,2.801,3.256,-0.175,-0.63,-0.508,0.0013,0.1124,0.2758,0.5683,0.8106,1.78,-10.17,0.0,True
populaire,Giant Slayer + Last Whisper + Spear Of Shojin,2391,0.022050686144311642,3.203,3.312,-0.119,-0.228,-0.145,0.0026,0.0438,0.2752,0.4592,0.7419,2.03,-5.42,0.0,True
populaire,Deathblade + Giant Slayer + Spear Of Shojin,1641,0.015133908809207614,3.158,3.314,-0.117,-0.272,-0.178,0.0018,0.0496,0.2541,0.4528,0.7477,1.926,-5.68,0.0,True
pepite,Deathblade + Giant Slayer + Last Whisper,476,0.004389848015346023,2.809,3.319,-0.112,-0.622,-0.453,0.0005,0.1044,0.3256,0.5462,0.8025,1.874,-7.22,0.0,True
pepite,Last Whisper + Red Buff + Strikers Flail,371,0.0034214991884314594,2.682,3.321,-0.109,-0.749,-0.584,0.0004,0.1752,0.2965,0.531,0.8733,1.617,-8.89,0.0,True
pepite,Deathblade + Last Whisper + Red Buff,584,0.005385863951601003,2.95,3.329,-0.102,-0.481,-0.328,0.0005,0.0981,0.2705,0.5154,0.7962,1.879,-6.16,0.0,True
pepite,Deathblade + Red Buff + Spear Of Shojin,1060,0.009775711966947027,3.15,3.339,-0.092,-0.281,-0.165,0.0009,0.0566,0.2387,0.4679,0.7547,1.918,-4.74,0.0,True
pepite,Giant Slayer + Last Whisper + Red Buff,277,0.002554596429098421,2.617,3.339,-0.092,-0.814,-0.621,0.0002,0.1935,0.3213,0.5487,0.8917,1.629,-8.29,0.0,True
,Deathblade + Last Whisper + Strikers Flail,782,0.007211893168068467,3.13,3.351,-0.08,-0.3,-0.157,0.0006,0.0448,0.2852,0.4949,0.743,2.034,-4.12,4e-05,True
populaire,Infinity Edge + Spear Of Shojin + Strikers Flail,2225,0.020519772760808616,3.289,3.359,-0.072,-0.142,-0.058,0.0015,0.0236,0.2454,0.4378,0.7218,2.005,-3.3,0.00096,True
,Hextech Gunblade + Last Whisper + Spear Of Shojin,464,0.004279179577984358,3.03,3.36,-0.071,-0.401,-0.209,0.0003,0.0561,0.3405,0.5129,0.7543,2.1,-4.1,4e-05,True
,Blue Buff + Deathblade + Last Whisper,1183,0.010910063449904087,3.251,3.367,-0.063,-0.18,-0.064,0.0007,0.0271,0.268,0.4438,0.7253,2.024,-3.04,0.00238,True
,Giant Slayer + Spear Of Shojin + Strikers Flail,1276,0.011767743839456987,3.27,3.371,-0.059,-0.16,-0.053,0.0007,0.0385,0.2296,0.4271,0.7367,1.951,-2.92,0.0035,True
,Giant Slayer + Red Buff + Spear Of Shojin,530,0.0048878559834735135,3.132,3.372,-0.059,-0.299,-0.141,0.0003,0.0603,0.2208,0.4642,0.7585,1.845,-3.72,0.0002,True
populaire,Last Whisper + Spear Of Shojin + Strikers Flail,3564,0.03286852589641434,3.348,3.379,-0.052,-0.083,-0.013,0.0017,0.0069,0.2573,0.4377,0.7051,2.093,-2.34,0.01942,True
,Deathblade + Hextech Gunblade + Spear Of Shojin,281,0.002591485908218976,3.0,3.381,-0.049,-0.431,-0.208,0.0001,0.1061,0.2883,0.4591,0.8043,1.9,-3.8,0.00015,True
,Giant Slayer + Hextech Gunblade + Spear Of Shojin,180,0.0016600265604249668,2.794,3.382,-0.049,-0.636,-0.377,0.0001,0.1185,0.2889,0.5333,0.8167,1.772,-4.81,0.0,True
,Deathblade + Infinity Edge + Last Whisper,587,0.0054135310609414195,3.204,3.383,-0.048,-0.226,-0.061,0.0003,0.0293,0.2675,0.4736,0.7274,2.034,-2.69,0.00713,True
populaire,Deathblade + Spear Of Shojin + Strikers Flail,3149,0.02904124243765678,3.353,3.385,-0.046,-0.078,-0.005,0.0013,0.011,0.2471,0.4265,0.7091,2.059,-2.1,0.03591,True
,Infinity Edge + Last Whisper + Strikers Flail,426,0.003928729526339088,3.157,3.386,-0.045,-0.274,-0.084,0.0002,0.0577,0.2629,0.4554,0.7559,1.993,-2.83,0.0047,True
,Infinity Edge + Last Whisper + Red Buff,365,0.003366164969750627,3.132,3.388,-0.043,-0.299,-0.116,0.0001,0.0744,0.2301,0.4219,0.7726,1.784,-3.2,0.00138,True
populaire,Deathblade + Infinity Edge + Spear Of Shojin,2985,0.02752877379371403,3.361,3.39,-0.041,-0.07,0.0,0.0011,0.0137,0.2352,0.4134,0.7119,2.007,-1.88,0.05998,False
,Blue Buff + Giant Slayer + Last Whisper,445,0.004103954552161723,3.209,3.393,-0.038,-0.222,-0.035,0.0002,0.0277,0.2494,0.4764,0.7258,2.01,-2.32,0.02013,True
,Blue Buff + Last Whisper + Spear Of Shojin,310,0.0028589346318429985,3.142,3.395,-0.036,-0.289,-0.078,0.0001,0.0341,0.2484,0.4581,0.7323,1.889,-2.69,0.00716,True
,Deathblade + Red Buff + Strikers Flail,256,0.0023609266637155085,3.113,3.397,-0.034,-0.318,-0.079,0.0001,0.0753,0.2539,0.4805,0.7734,1.942,-2.61,0.00898,True
,Last Whisper + Morellonomicon + Spear Of Shojin,146,0.0013464659879002508,2.904,3.398,-0.033,-0.527,-0.246,0.0,0.0964,0.274,0.4863,0.7945,1.729,-3.68,0.00024,True
,Red Buff + Spear Of Shojin + Strikers Flail,656,0.00604987457577099,3.299,3.4,-0.031,-0.132,0.0,0.0002,0.0259,0.2302,0.4649,0.7241,2.092,-1.61,0.10688,False
,Deathblade + Giant Slayer + Infinity Edge,289,0.0026652648664600856,3.173,3.401,-0.03,-0.258,-0.038,0.0001,0.0562,0.2249,0.4671,0.7543,1.9,-2.3,0.02125,True
,Deathblade + Infinity Edge + Strikers Flail,280,0.0025822635384388374,3.179,3.402,-0.029,-0.252,-0.018,0.0001,0.059,0.2571,0.4643,0.7571,1.999,-2.11,0.03495,True
,Hextech Gunblade + Last Whisper + Red Buff,115,0.001060572524715951,2.87,3.403,-0.028,-0.561,-0.24,0.0,0.1192,0.2522,0.513,0.8174,1.757,-3.42,0.00062,True
,Deathblade + Hextech Gunblade + Last Whisper,120,0.0011066843736166445,2.925,3.404,-0.027,-0.506,-0.171,0.0,0.0935,0.2833,0.5167,0.7917,1.872,-2.96,0.00309,True
,Deathblade + Infinity Edge + Red Buff,275,0.0025361516895381435,3.2,3.405,-0.026,-0.231,-0.006,0.0001,0.0618,0.2073,0.4436,0.76,1.899,-2.01,0.04413,False
,Hextech Gunblade + Spear Of Shojin + Strikers Flail,213,0.001964364763169544,3.146,3.405,-0.026,-0.285,0.0,0.0001,0.0483,0.3052,0.5023,0.7465,2.141,-1.94,0.052,False
,Deathblade + Giant Slayer + Red Buff,196,0.0018075844769071862,3.117,3.405,-0.026,-0.314,-0.052,0.0,0.0825,0.2398,0.449,0.7806,1.866,-2.35,0.01877,True
,Hextech Gunblade + Last Whisper + Strikers Flail,99,0.0009130146082337317,2.838,3.405,-0.026,-0.592,-0.254,0.0,0.1301,0.2626,0.5253,0.8283,1.716,-3.43,0.0006,True
,Hand Of Justice + Last Whisper + Red Buff,72,0.0006640106241699867,2.625,3.405,-0.026,-0.806,-0.426,0.0,0.1768,0.2917,0.5694,0.875,1.645,-4.15,3e-05,True
,Deathblade + Giant Slayer + Strikers Flail,272,0.0025084845801977276,3.21,3.406,-0.025,-0.221,0.0,0.0001,0.0298,0.2279,0.4779,0.7279,1.968,-1.85,0.06395,False
,Hextech Gunblade + Red Buff + Spear Of Shojin,131,0.0012081304411981702,2.985,3.405,-0.025,-0.446,-0.135,0.0,0.1415,0.2595,0.4504,0.8397,1.816,-2.81,0.00496,True
,Deathblade + Last Whisper + Nashors Tooth,109,0.0010052383060351188,2.908,3.406,-0.025,-0.523,-0.16,0.0,0.0725,0.3028,0.5413,0.7706,1.928,-2.83,0.00467,True
,Blue Buff + Deathblade + Hextech Gunblade,62,0.0005717869263685997,2.516,3.405,-0.025,-0.915,-0.531,0.0,0.1728,0.3226,0.5968,0.871,1.542,-4.67,0.0,True
,Giant Slayer + Infinity Edge + Red Buff,183,0.001687693669765383,3.126,3.407,-0.024,-0.305,-0.033,0.0,0.0833,0.2404,0.4262,0.7814,1.879,-2.19,0.02817,True
,Giant Slayer + Red Buff + Strikers Flail,138,0.0012726870296591412,3.036,3.407,-0.024,-0.395,-0.118,0.0,0.1279,0.1957,0.442,0.8261,1.657,-2.8,0.00518,True
,Hextech Gunblade + Infinity Edge + Last Whisper,69,0.0006363435148295706,2.652,3.407,-0.024,-0.779,-0.381,0.0,0.1569,0.3768,0.5362,0.8551,1.684,-3.84,0.00012,True
,Krakens Fury + Last Whisper + Red Buff,68,0.0006271211450494319,2.647,3.407,-0.024,-0.784,-0.415,0.0,0.1842,0.3235,0.5147,0.8824,1.551,-4.17,3e-05,True
,Giant Slayer + Last Whisper + Strikers Flail,323,0.0029788254389848017,3.257,3.408,-0.023,-0.174,0.0,0.0001,0.0077,0.2724,0.4613,0.7059,2.068,-1.51,0.13131,False
,Last Whisper + Spear Of Shojin + Spear Of Shojin,262,0.0024162608823963404,3.214,3.407,-0.023,-0.217,0.0,0.0001,0.027,0.271,0.4656,0.7252,2.028,-1.73,0.08354,False
,Blue Buff + Deathblade + Deathblade,261,0.002407038512616202,3.215,3.408,-0.023,-0.216,0.0,0.0001,0.0107,0.272,0.4674,0.7088,1.998,-1.75,0.08067,False
,Deathblade + Hand Of Justice + Spear Of Shojin,183,0.001687693669765383,3.137,3.408,-0.023,-0.294,-0.022,0.0,0.0778,0.2404,0.4536,0.776,1.875,-2.12,0.03396,True
,Giant Slayer + Hextech Gunblade + Last Whisper,74,0.0006824553637302641,2.73,3.408,-0.023,-0.701,-0.27,0.0,0.0856,0.4054,0.5541,0.7838,1.891,-3.19,0.00143,True
populaire,Deathblade + Last Whisper + Spear Of Shojin,9402,0.0867087206728641,3.403,3.408,-0.022,-0.028,0.0,0.0019,-0.0093,0.2554,0.4311,0.6889,2.115,-1.22,0.22265,False
,Deathblade + Deathblade + Spear Of Shojin,752,0.0069352220746643056,3.347,3.409,-0.022,-0.084,0.0,0.0001,0.0173,0.2114,0.4176,0.7154,1.965,-1.16,0.24407,False
,Hextech Gunblade + Infinity Edge + Spear Of Shojin,217,0.002001254242290099,3.184,3.408,-0.022,-0.247,0.0,0.0,0.0392,0.2304,0.4793,0.7373,1.989,-1.82,0.06818,False
,Blue Buff + Hextech Gunblade + Last Whisper,81,0.000747011952191235,2.815,3.409,-0.022,-0.616,-0.217,0.0,0.092,0.3086,0.5556,0.7901,1.833,-3.02,0.0025,True
,Blue Buff + Deathblade + Red Buff,383,0.0035321676257931236,3.29,3.41,-0.021,-0.141,0.0,0.0001,0.0434,0.2298,0.4047,0.7415,1.923,-1.43,0.15204,False
,Infinity Edge + Red Buff + Strikers Flail,196,0.0018075844769071862,3.173,3.41,-0.021,-0.257,-0.008,0.0,0.0569,0.2041,0.4286,0.7551,1.776,-2.03,0.04268,False
,Giant Slayer + Infinity Edge + Strikers Flail,193,0.00177991736756677,3.171,3.41,-0.021,-0.26,0.0,0.0,0.0376,0.2332,0.4611,0.7358,1.944,-1.86,0.06354,False
,Deathblade + Spear Of Shojin + Spear Of Shojin,170,0.0015678028626235799,3.147,3.41,-0.021,-0.284,0.0,0.0,0.043,0.2824,0.4471,0.7412,1.945,-1.9,0.05736,False
,Guinsoos Rageblade + Last Whisper + Red Buff,152,0.001401800206581083,3.105,3.41,-0.021,-0.326,-0.037,0.0,0.0847,0.1974,0.4737,0.7829,1.814,-2.21,0.02706,True
,Last Whisper + Nashors Tooth + Spear Of Shojin,113,0.0010421277851556737,3.009,3.41,-0.021,-0.422,-0.083,0.0,0.1071,0.2478,0.4867,0.8053,1.836,-2.44,0.01462,True
,Red Buff + Spear Of Shojin + Spear Of Shojin,80,0.0007377895824110963,2.837,3.41,-0.021,-0.593,-0.226,0.0,0.1393,0.275,0.475,0.8375,1.677,-3.16,0.00156,True
,Emblem Hunter + Spear Of Shojin + Strikers Flail,51,0.0004703408587870739,2.549,3.411,-0.02,-0.882,-0.432,0.0,0.1842,0.3725,0.549,0.8824,1.637,-3.85,0.00012,True
,Hand Of Justice + Last Whisper + Strikers Flail,51,0.0004703408587870739,2.549,3.411,-0.02,-0.882,-0.439,0.0,0.145,0.3725,0.5882,0.8431,1.613,-3.9,9e-05,True
,Emblem Blossom + Deathblade + Spear Of Shojin,84,0.0007746790615316512,2.929,3.412,-0.019,-0.502,-0.094,0.0,0.0637,0.3214,0.5119,0.7619,1.907,-2.41,0.01584,True
,Blue Buff + Last Whisper + Morellonomicon,44,0.000405784270326103,2.5,3.412,-0.019,-0.931,-0.492,0.0,0.2109,0.3409,0.5682,0.9091,1.485,-4.16,3e-05,True
,Blue Buff + Deathblade + Giant Slayer,387,0.0035690571049136785,3.313,3.413,-0.018,-0.118,0.0,0.0001,0.0124,0.2326,0.4186,0.7106,1.947,-1.19,0.23327,False
,Last Whisper + Nashors Tooth + Strikers Flail,85,0.0007839014313117899,2.953,3.413,-0.018,-0.478,-0.056,0.0,0.0548,0.3412,0.5176,0.7529,1.982,-2.22,0.02625,True
,Blue Buff + Last Whisper + Strikers Flail,566,0.005219861295558507,3.35,3.414,-0.017,-0.081,0.0,0.0001,0.0139,0.235,0.4452,0.712,2.093,-0.92,0.35805,False
,Hand Of Justice + Last Whisper + Spear Of Shojin,287,0.002646820126899808,3.289,3.414,-0.017,-0.142,0.0,0.0,0.044,0.2439,0.4321,0.7422,2.034,-1.18,0.23857,False
,Deathblade + Deathblade + Infinity Edge,78,0.000719344842850819,2.949,3.414,-0.017,-0.482,-0.069,0.0,0.0839,0.3077,0.4872,0.7821,1.86,-2.29,0.0221,True
,Nashors Tooth + Spear Of Shojin + Strikers Flail,75,0.0006916777335104028,2.92,3.414,-0.017,-0.511,-0.045,0.0,0.0485,0.36,0.5733,0.7467,2.058,-2.15,0.03159,True
,Emblem Hunter + Deathblade + Spear Of Shojin,63,0.0005810092961487384,2.841,3.414,-0.017,-0.59,-0.16,0.0,0.1431,0.3016,0.4603,0.8413,1.739,-2.69,0.00713,True
,Deathblade + Giant Slayer + Hextech Gunblade,44,0.000405784270326103,2.591,3.414,-0.017,-0.84,-0.265,0.0,0.12,0.3864,0.6591,0.8182,1.946,-2.86,0.0042,True
,Last Whisper + Strikers Flail + Strikers Flail,41,0.0003781171609856869,2.537,3.414,-0.017,-0.894,-0.34,0.0,0.1311,0.3902,0.6341,0.8293,1.809,-3.16,0.00155,True
,Hand Of Justice + Infinity Edge + Last Whisper,77,0.0007101224730706803,2.961,3.415,-0.016,-0.47,-0.034,0.0,0.0551,0.3377,0.5325,0.7532,1.95,-2.11,0.03459,True
,Deathblade + Deathblade + Red Buff,70,0.0006455658846097093,2.914,3.415,-0.016,-0.517,-0.069,0.0,0.0876,0.3143,0.5143,0.7857,1.91,-2.26,0.02373,True
,Blue Buff + Krakens Fury + Last Whisper,51,0.0004703408587870739,2.745,3.415,-0.016,-0.686,-0.106,0.0,0.0862,0.4118,0.6078,0.7843,2.113,-2.32,0.02049,True
,Last Whisper + Nashors Tooth + Red Buff,42,0.0003873395307658256,2.667,3.416,-0.015,-0.764,-0.254,0.0,0.159,0.3333,0.5,0.8571,1.686,-2.94,0.00331,True
,Blue Buff + Giant Slayer + Red Buff,172,0.001586247602183857,3.244,3.417,-0.014,-0.187,0.0,0.0,0.0693,0.2093,0.4186,0.7674,1.904,-1.28,0.19897,False
,Giant Slayer + Giant Slayer + Spear Of Shojin,65,0.0005994540357090157,2.954,3.417,-0.014,-0.477,-0.011,0.0,0.0711,0.2615,0.5538,0.7692,1.917,-2.01,0.04491,False
,Edge Of Night + Last Whisper + Spear Of Shojin,63,0.0005810092961487384,2.921,3.416,-0.014,-0.51,0.0,0.0,0.1114,0.3333,0.5397,0.8095,2.095,-1.93,0.05333,False
,Quicksilver + Red Buff + Spear Of Shojin,55,0.0005072303379076288,2.855,3.417,-0.014,-0.576,-0.11,0.0,0.1746,0.2909,0.4727,0.8727,1.762,-2.42,0.01534,True
,Blue Buff + Hextech Gunblade + Strikers Flail,43,0.00039656190054596427,2.721,3.417,-0.014,-0.71,-0.226,0.0,0.1623,0.3023,0.4884,0.8605,1.619,-2.88,0.00404,True
,Emblem Blossom + Spear Of Shojin + Strikers Flail,41,0.0003781171609856869,2.683,3.417,-0.014,-0.748,-0.209,0.0,0.1555,0.3415,0.5366,0.8537,1.759,-2.72,0.00649,True
,Blue Buff + Red Buff + Strikers Flail,193,0.00177991736756677,3.275,3.418,-0.013,-0.156,0.0,0.0,0.022,0.2176,0.4404,0.7202,1.964,-1.1,0.26949,False
,Hand Of Justice + Red Buff + Spear Of Shojin,91,0.0008392356499926221,3.099,3.418,-0.013,-0.332,0.0,0.0,0.104,0.1868,0.4505,0.8022,1.748,-1.81,0.07023,False
,Emblem Rapidfire + Infinity Edge + Spear Of Shojin,91,0.0008392356499926221,3.132,3.419,-0.012,-0.299,0.0,0.0,0.0601,0.2747,0.4725,0.7582,2.012,-1.42,0.1565,False
,Deathblade + Deathblade + Giant Slayer,81,0.000747011952191235,3.086,3.418,-0.012,-0.344,0.0,0.0,0.0673,0.2222,0.5185,0.7654,1.97,-1.57,0.11574,False
,Adaptive Helm + Deathblade + Last Whisper,79,0.0007285672126309576,3.101,3.419,-0.012,-0.33,0.0,0.0,0.074,0.2911,0.4557,0.7722,1.959,-1.49,0.13496,False
,Adaptive Helm + Last Whisper + Red Buff,55,0.0005072303379076288,2.927,3.418,-0.012,-0.504,0.0,0.0,0.1564,0.2182,0.5273,0.8545,1.915,-1.95,0.05122,False
,Adaptive Helm + Last Whisper + Strikers Flail,51,0.0004703408587870739,2.922,3.419,-0.012,-0.509,-0.003,0.0,0.1254,0.2941,0.4902,0.8235,1.845,-1.97,0.0488,False
,Deathblade + Morellonomicon + Spear Of Shojin,50,0.0004611184890069352,2.88,3.418,-0.012,-0.551,-0.088,0.0,0.1618,0.22,0.52,0.86,1.669,-2.33,0.01965,True
,Emblem Blossom + Last Whisper + Red Buff,42,0.0003873395307658256,2.786,3.419,-0.012,-0.645,-0.099,0.0,0.159,0.2857,0.5238,0.8571,1.807,-2.31,0.02068,True
,Infinity Edge + Red Buff + Spear Of Shojin,1073,0.00989560277408883,3.398,3.42,-0.011,-0.033,0.0,0.0001,0.0148,0.2088,0.4101,0.713,1.995,-0.54,0.5907,False
,Last Whisper + Quicksilver + Spear Of Shojin,154,0.0014202449461413605,3.26,3.42,-0.011,-0.171,0.0,0.0,0.0161,0.2662,0.4481,0.7143,2.06,-1.03,0.30296,False
,Krakens Fury + Red Buff + Spear Of Shojin,94,0.0008669027593330382,3.17,3.42,-0.011,-0.261,0.0,0.0,0.0572,0.2234,0.4362,0.7553,1.778,-1.42,0.15553,False
,Giant Slayer + Spear Of Shojin + Spear Of Shojin,93,0.0008576803895528995,3.172,3.42,-0.011,-0.259,0.0,0.0,0.0545,0.2473,0.4731,0.7527,1.927,-1.29,0.19538,False
,Gold Collector + Spear Of Shojin + Strikers Flail,88,0.000811568540652206,3.148,3.42,-0.011,-0.283,0.0,0.0,0.0405,0.3636,0.4886,0.7386,2.234,-1.19,0.23456,False
,Deathblade + Last Whisper + Quicksilver,71,0.0006547882543898481,3.07,3.419,-0.011,-0.36,0.0,0.0,0.1328,0.2676,0.4225,0.831,1.841,-1.65,0.09914,False
,Hextech Gunblade + Infinity Edge + Red Buff,47,0.0004334513796665191,2.894,3.419,-0.011,-0.537,-0.006,0.0,0.0891,0.3404,0.5106,0.7872,1.859,-1.98,0.04765,False
,Giant Slayer + Infinity Edge + Last Whisper,403,0.003716615021395898,3.365,3.421,-0.01,-0.066,0.0,0.0,0.0239,0.206,0.4069,0.7221,1.96,-0.68,0.49912,False
,Deathblade + Deathblade + Last Whisper,253,0.002333259554375092,3.34,3.421,-0.01,-0.091,0.0,0.0,0.0014,0.2174,0.4308,0.6996,1.967,-0.73,0.46261,False
,Hand Of Justice + Spear Of Shojin + Strikers Flail,141,0.0013003541389995574,3.262,3.421,-0.01,-0.168,0.0,0.0,0.0111,0.227,0.4752,0.7092,2.062,-0.97,0.33222,False
,Blue Buff + Red Buff + Spear Of Shojin,137,0.0012634646598790025,3.263,3.421,-0.01,-0.168,0.0,0.0,-0.0193,0.2409,0.5036,0.6788,2.041,-0.96,0.33529,False
,Dawncore + Deathblade + Strikers Flail,62,0.0005717869263685997,3.065,3.421,-0.01,-0.366,0.0,0.0,0.076,0.3065,0.5,0.7742,2.055,-1.4,0.16045,False
,Emblem Flora Fatalis + Deathblade + Spear Of Shojin,56,0.0005164527076877675,3.018,3.42,-0.01,-0.413,0.0,0.0,0.1054,0.2679,0.4464,0.8036,1.808,-1.71,0.08741,False
,Quicksilver + Spear Of Shojin + Strikers Flail,53,0.0004887855983473513,3.057,3.422,-0.009,-0.374,0.0,0.0,0.0377,0.283,0.5283,0.7358,2.041,-1.33,0.18204,False
,Deathblade + Hextech Gunblade + Red Buff,48,0.0004426737494466578,3.0,3.422,-0.009,-0.431,0.0,0.0,0.1352,0.1875,0.5,0.8333,1.646,-1.81,0.06979,False
,Adaptive Helm + Infinity Edge + Last Whisper,60,0.0005533421868083222,3.15,3.423,-0.008,-0.281,0.0,0.0,0.0852,0.3167,0.4167,0.7833,1.99,-1.09,0.27446,False
,Giant Slayer + Quicksilver + Spear Of Shojin,59,0.0005441198170281835,3.119,3.423,-0.008,-0.312,0.0,0.0,0.0815,0.1864,0.4576,0.7797,1.795,-1.34,0.18176,False
,Blue Buff + Giant Slayer + Hextech Gunblade,55,0.0005072303379076288,3.127,3.423,-0.008,-0.304,0.0,0.0,0.0655,0.2545,0.4182,0.7636,1.727,-1.3,0.19258,False
,Infinity Edge + Last Whisper + Quicksilver,51,0.0004703408587870739,3.078,3.423,-0.008,-0.352,0.0,0.0,0.1058,0.2157,0.4706,0.8039,1.769,-1.42,0.15504,False
,Adaptive Helm + Giant Slayer + Last Whisper,48,0.0004426737494466578,3.042,3.422,-0.008,-0.389,0.0,0.0,0.0935,0.25,0.4792,0.7917,1.779,-1.52,0.12971,False
,Infinity Edge + Krakens Fury + Red Buff,46,0.00042422900988638043,3.043,3.423,-0.008,-0.387,0.0,0.0,0.0627,0.2826,0.4348,0.7609,1.841,-1.43,0.15365,False
,Last Whisper + Quicksilver + Red Buff,46,0.00042422900988638043,3.022,3.422,-0.008,-0.409,0.0,0.0,0.1062,0.2391,0.4783,0.8043,1.847,-1.5,0.13317,False
,Gold Collector + Blue Buff + Infinity Edge,44,0.000405784270326103,3.023,3.423,-0.008,-0.408,0.0,0.0,0.0518,0.3409,0.4091,0.75,1.889,-1.43,0.15186,False
,Dawncore + Deathblade + Infinity Edge,66,0.0006086764054891545,3.197,3.424,-0.007,-0.234,0.0,0.0,0.0291,0.2273,0.4848,0.7273,1.917,-0.99,0.32163,False
,Blue Buff + Hextech Gunblade + Red Buff,44,0.000405784270326103,3.068,3.424,-0.007,-0.363,0.0,0.0,0.0064,0.2955,0.5909,0.7045,2.189,-1.1,0.27179,False
,Emblem Blossom + Last Whisper + Spear Of Shojin,75,0.0006916777335104028,3.253,3.425,-0.006,-0.178,0.0,0.0,-0.0182,0.2667,0.48,0.68,2.04,-0.75,0.45125,False
,Hand Of Justice + Infinity Edge + Strikers Flail,55,0.0005072303379076288,3.182,3.425,-0.006,-0.249,0.0,0.0,0.1382,0.1636,0.4545,0.8364,1.889,-0.98,0.32824,False
,Giant Slayer + Morellonomicon + Spear Of Shojin,50,0.0004611184890069352,3.18,3.425,-0.006,-0.251,0.0,0.0,0.0418,0.18,0.46,0.74,1.83,-0.97,0.33242,False
,Guinsoos Rageblade + Red Buff + Strikers Flail,49,0.00045189611922679654,3.163,3.425,-0.006,-0.268,0.0,0.0,0.0569,0.2653,0.4286,0.7551,1.866,-1.0,0.31568,False
,Hextech Gunblade + Red Buff + Strikers Flail,40,0.00036889479120554816,3.125,3.425,-0.006,-0.306,0.0,0.0,0.0268,0.225,0.55,0.725,2.088,-0.93,0.35426,False
,Infinity Edge + Infinity Edge + Spear Of Shojin,138,0.0012726870296591412,3.341,3.425,-0.005,-0.09,0.0,0.0,0.012,0.2174,0.3986,0.7101,1.95,-0.54,0.58684,False
,Giant Slayer + Infinity Edge + Krakens Fury,96,0.0008853474988933156,3.312,3.426,-0.005,-0.118,0.0,0.0,0.0518,0.2083,0.3958,0.75,1.906,-0.61,0.543,False
,Deathblade + Giant Slayer + Krakens Fury,62,0.0005717869263685997,3.258,3.426,-0.005,-0.173,0.0,0.0,0.0115,0.2419,0.4355,0.7097,1.991,-0.68,0.49457,False
,Deathblade + Hand Of Justice + Infinity Edge,53,0.0004887855983473513,3.208,3.426,-0.005,-0.223,0.0,0.0,-0.0,0.283,0.4151,0.6981,1.927,-0.84,0.39886,False
,Component B F Sword + Red Buff + Spear Of Shojin,52,0.00047956322856721264,3.212,3.426,-0.005,-0.219,0.0,0.0,0.1095,0.1923,0.4038,0.8077,1.679,-0.94,0.3465,False
,Emblem Rapidfire + Deathblade + Spear Of Shojin,48,0.0004426737494466578,3.188,3.426,-0.005,-0.243,0.0,0.0,0.0727,0.1667,0.4375,0.7708,1.728,-0.98,0.32931,False
,Gold Collector + Blue Buff + Deathblade,42,0.0003873395307658256,3.167,3.426,-0.005,-0.264,0.0,0.0,0.0876,0.1667,0.4524,0.7857,1.703,-1.01,0.31488,False
